Year,Quarter,I. Current Assets,1. Short term financial assets,1.1.Cash and cash equivalents,1.1.1. Cash,1.1.1.1 Cash deposited by investors for securities trading,1.1.2. Cash equivalents,1.2. Net Value Short-term investments,1.2.1. Short-term investments,1.2.2. Held-to-maturity investment,1.2.3. Loans,1.2.4. Available for sales assets,1.2.5. Provisions for impairments of short-term investments,1.3. Accounts receivable,1.3.1. Receivables(from 2019),1.3.1.1. Account receivables,1.3.1.2. Receivables and accrued dividend/interest of financial assets,1.3.1.2.1. Due or overdue receivables on dividend/interest,1.3.1.2.1.1. Doubtful debts on dividend/interest which are overdue,1.3.1.2.2 Undue accrued dividend/interest,1.3.2. Trade accounts receivable,1.3.3. Deductible value added tax,1.3.4. Receivables form services provided by the stock company,1.3.5. Prepayments to suppliers,1.3.6. Intercompany receivables,1.3.7. Receivables arise from transaction error,1.3.8. Receivable from trading stocks,1.3.9. Construction contract in progress receivables,1.3.10. Short-term loans receivables,1.3.11. Other receivables,1.3.12. Provision for short term receivables,1.3.13. Provision for doubtful debts,1.3.14. Shortage of current assets waiting for solution,"1.4.Inventories,net",1.4.1.Inventories,1.4.2. Provision for decline in inventories,2. Other current assets,2.1. Advance,2.2. Tools and equipments,2.3. Short-term prepayments,2.4. Short term Collaterals,2.5. VAT to be claimed,2.6. Other taxes receivable,2.7. Government bonds purchased for resale,2.8. Other current assets,2.9. Provision for other current assets,II. Long-Term Assets,1. Long term financial assets,1.1. Long-term trade receivables,1.1.1. Long-term customer receivables,1.1.2. Long-term prepayments to suppliers,1.1.3. Paid-in capital in wholly-owned subsidiaries,1.1.4. Long-term intercompany receivables,1.1.5. Long-term loans receivables,1.1.6. Other long-term receivables,1.1.7. Provision for doubtful LT receivable,1.2. Long-term investments,1.2.1. Investments in subsidiaries,1.2.2. Investments in associates,1.2.3. Long- term securities Investments,1.2.3.1. Held-to-maturity investment,1.2.4. Other long-term investments,1.2.5. Provision for diminuation in value of long-term investments,2. Fixed Assets,2.1. Tangible fixed assets Accumulated depreciation,2.1.1. Cost,2.1.2. Accumulated depreciation,2.1.3. Revaluation of tangible fixed assets using fair value model,2.2 Finance lease assets,2.2.1. Cost,2.2.2. Accumulated depreciation,2.2.3. Revaluation of fixed assets in financial lease using fair value model,2.3. Intangible fixed assets,2.3.1. Cost,2.3.2. Accumulated depreciation,2.3.3. Revaluation of intangible fixed assets using fair value model,2.4. Construction in progress,3. Net Investment properties,3.1. Cost,3.2.Accumulated depreciation,3.3.Revaluation of investment property using fair value model,4. Long-term incomplete assets,4.1. Long-term cost of work in progress,4.2. Construction in progress,5. Other long-term assets,5.1. Long term collaterals,5.2. Long-term prepayments,5.3. Deferred income tax assets,"5.4. Long-term equipment, material and spare parts",5.5. Payments to Settlement Assistance Fund,5.6. Other long-term assets,5.7. Goodwill,6. Provision for long term assets,A.  Total Assets,I. Liabilites,1. Current liabilities,1.1. Short-term borrowings,1.1.1. Short term borrowings,1.1.2. Short term finance lease,1.2. Short term financial assets borrowings,1.3. Short term convertible bonds,1.4. Short term bonds issued,1.5. Borrowings form payable assistance fund,1.6. Payables to securities trading,1.7. Payable arise from transaction errors,1.8. Short-term trade payables,1.9. Advances from customer,1.10. Taxes and liabilities to State budget,1.11. Payable to employees,1.12. Employees' welfare payable to authorities,1.13. Accrued expenses,1.14. Intercompany payables,1.15. Short-term unrealized revenue,1.16. Short term collaterals received,1.17. Construction contract in progress payables,"1.18. Dividend, principal and interest payables",1.19. Payables to securities issuers,1.20. Other payables,1.21. Provision for ST liabilities,1.22.Bonus and welfare funds,1.23.Price stabilization fund,1.24.Government bonds purchased for resale,2. Long-term liabilities,2.1. Long-term borrowings,2.1.1. Long term borrowings,2.1.2. Long term financial lease,2.2. Long term financial assets borrowings,2.3. Convertible bonds,2.4. Long term bonds,2.5. Long-term trade payables,2.6. Long-term advances from customers,2.7. Long-term accrued expenses,2.8. Long-term intercompany payables,2.9. Intra-company payables for operating capital received,2.10. Deffered revenue,2.11. Long term collaterals received,2.12. Other long-term payables,2.13. Preferred shares,2.14. Provision for severance allowances,2.15. Provision for long-term liabilities,2.16. Provision for compensation of investors,2.17. Deferred income tax liabilities,2.18. Technology-science development fund,II. Owner's equity,1. Capital and researves,1.1. Shareholders' equity,1.1.1. Paid-in capital,1.1.1.1 Common shares,1.1.1.2 Preferred shares,1.1.2. Share premium,1.1.3. Conversion options on convertible bonds,1.1.4. Owner's other capital,1.1.5. Treasury shares,1.2. Differences upon asset revaluation,1.3. Foreign exchange differences,1.4. Charter reserve,1.5. Investment and development funds,1.6. Financial researve funds,1.7. Other funds in owners' equity,1.8. Undistributed earnings,1.8.1. Realized gain,1.8.1.1 Beginning accumulated undistributed earnings,1.8.1.2 Current period undistributed earnings,1.8.2. Unrealized gain,1.9. Minority interests,2. Budget sources and other funds,2.1. Bonus and welfare funds,2.2. Budget sources and other funds,2.2. Funds used for fixed asset acquisitions,III. Minority Interests,B. Total Resources,C. Distributed profit to investor,1. Distributed profit to investor during the year
2017,3,4613841906270,4589182728023,28406872291,28406872291,0,0,4233857563647,712199404938,0,3541655638479,0,-19997479770,326918292085,0,0,0,0,0,0,0,0,314671725635,92944951,0,0,0,0,0,51737413647,-39583792148,0,0,0,0,0,24659178247,1036502914,0,6265273265,126112068,0,0,0,17231290000,0,179037759380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31522954485,9921426349,52213959047,-42292532698,0,0,0,0,0,21601528136,51081418237,-29479890101,0,0,0,0,0,0,14038280604,0,14038280604,133476524291,5653083350,95350069580,2473371361,0,20000000000,10000000000,0,0,4792879665650,2180142045241,2180142045241,1671692082200,1671692082200,0,0,0,0,0,408708958617,0,3049771321,0,43055858046,0,3358864459,24370424107,0,0,0,0,0,0,12530131273,0,13375955218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2612737620409,2612737620409,1625399121491,1297567580000,1297567580000,0,330343798499,0,0,-2512257008,0,0,117012921701,0,117012921702,3961374994,749351280521,841037834978,0,841037834978,-91686554457,0,0,0,0,0,0,4792879665650,0,0
2017,4,6505802971605,6402627990511,196221037531,196221037531,0,0,5727847081613,860630190796,0,4501592303606,399255614501,-33631027290,478559871367,0,0,0,0,0,0,0,0,471021351378,521277025,0,0,0,0,0,46601035112,-39583792148,0,0,0,0,0,103174981094,1008685484,0,6880258510,3460031100,0,0,0,91826006000,0,174769071916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38006860366,17914374586,58519025049,-40604650463,0,0,0,0,0,20092485780,51357006015,-31264520235,0,0,0,0,0,0,6851041776,0,6851041776,129911169774,5653083350,94258086424,0,0,20000000000,10000000000,0,0,6680572043521,3889410891258,3874368196992,2479755399374,2479755399374,0,0,0,800000000000,0,352425986816,3326671321,0,0,80514265840,0,2971042385,50020750442,0,0,0,0,0,0,92095955096,0,13258125718,0,0,15042694266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15042694266,15042694266,2791161152263,2791161152263,1625309121491,1297567580000,1297567580000,0,330343798499,0,0,-2602257008,70064262508,0,129756758000,0,129756758000,3961374994,832312877270,861985479360,0,861985479360,-29672602090,0,0,0,0,0,0,6680572043521,0,0
2018,1,6033080145173,5962484884392,120405243049,120405243049,0,0,5317157880716,339797947289,0,4926201974402,84788986315,-33631027290,524921760627,0,0,0,0,0,0,0,0,507593656622,1688016752,0,0,0,0,0,55223879401,-39583792148,0,0,0,0,0,70595260781,868652323,0,11014668358,3590756100,0,0,0,55121184000,0,187102822042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42493661505,20057164759,62402751900,-42345587141,0,0,0,0,0,22436496746,55922802015,-33486305269,0,0,0,0,0,0,6563165383,0,6563165383,138045995154,6086703350,98930948817,3028342987,0,20000000000,10000000000,0,0,6220182967215,3185263085053,3185263085053,1856068979134,1856068979134,0,0,0,800000000000,0,264804956112,0,3445559170,0,107398563344,0,3365914875,49217147878,0,0,0,0,0,0,100007535522,0,954429018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3034919882162,3034919882162,1625309121491,1297567580000,1297567580000,0,330343798499,0,0,-2602257008,1192438400,0,129756758000,0,129756758000,3961374994,1144943431277,1186653023443,0,1186653023443,-41709592166,0,0,0,0,0,0,6220182967215,0,0
2018,2,4411078876993,4384784235050,762233648638,762233648638,0,0,3225181348006,216852641396,0,3041959733900,0,-33631027290,397369238406,0,0,0,0,0,0,0,0,368656969002,5251132660,0,0,0,0,0,63044928892,-39583792148,0,0,0,0,0,26294641943,1192769709,0,11534720134,3520756100,0,0,0,10046396000,0,193483188551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49891667048,24037885394,67845417146,-43807531752,0,0,0,0,0,25853781654,61748384588,-35894602934,0,0,0,0,0,0,2188300010,0,2188300010,141403221493,7528788877,101401061255,2473371361,0,20000000000,10000000000,0,0,4604562065544,1669664670922,1669664670922,432068799000,432068799000,0,0,0,800000000000,0,233976255834,0,3185912882,0,60614461950,0,3834738475,73820762824,0,0,0,0,0,0,17920813065,0,44242926892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2934897394622,2934897394622,1625287521491,1297567580000,1297567580000,0,330343798499,0,0,-2623857008,0,0,129756758000,0,129756758000,3961374994,1046134982137,1088786129437,0,1088786129437,-42651147300,0,0,0,0,0,0,4604562065544,0,0
2018,3,5445921133274,5419444084801,471136113943,471136113943,0,0,4676183064440,375565834779,0,4334248256951,0,-33631027290,272124906418,0,0,0,0,0,0,0,0,244830381821,4127378492,0,0,0,0,0,62750938253,-39583792148,0,0,0,0,0,26477048473,706058719,0,11546096654,3520756100,0,0,0,10704137000,0,194626841138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50673013497,26503113623,73345676046,-46842562423,0,0,0,0,0,24169899874,62588384588,-38418484714,0,0,0,0,0,0,2188300010,0,2188300010,141765527631,7528788877,102677946875,1558791879,0,20000000000,10000000000,0,0,5640547974412,2574427588443,2574427588443,1151138100000,1151138100000,0,0,0,920000000000,0,267101998054,0,3209912882,0,56642638905,0,4218861200,103700098066,0,0,0,0,0,0,23282716444,0,45133262892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3066120385969,3066120385969,1625017521491,1297567580000,1297567580000,0,330343798499,0,0,-2893857008,0,0,129756758000,0,129756758000,3961374994,1177627973484,1202719777192,0,1202719777192,-25091803708,0,0,0,0,0,0,5640547974412,0,0
2018,4,5065174554410,4949941619088,117332185998,117332185998,0,0,4090281635380,851839940206,0,3262014843244,0,-23573148070,742327797710,0,0,0,0,0,0,0,0,725571555348,2081707500,0,0,0,0,0,54258327010,-39583792148,0,0,0,0,0,115232935322,594697297,0,8976240525,3405632500,0,0,0,102256365000,0,191130772771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47422412537,24065517122,73789663436,-49724146314,0,0,0,0,0,23356895415,64392294363,-41035398948,0,0,0,0,0,0,4447220550,0,4447220550,139261139684,7528788877,100173558928,1558791879,0,20000000000,10000000000,0,0,5256305327181,2195769164684,2195769164684,1554132323195,1554132323195,0,0,0,150000000000,0,315637153051,0,3466914332,0,34014747386,0,3591087935,58349981835,0,0,0,0,0,0,31471069058,0,45105887892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3060536162497,3060536162497,1625017521491,1297567580000,1297567580000,0,330343798499,0,0,-2893857008,0,0,129756758000,0,129756758000,3961374994,1172043750012,1223955850562,0,1223955850562,-51912100550,0,0,0,0,0,0,5256305327181,0,0
2019,1,5528802468891,5510118971771,78733583494,78733583494,0,0,4299095764106,549110428195,0,3773558483981,0,-23573148070,1132289624171,0,0,0,0,0,0,0,0,1105691013456,4554013225,0,0,0,0,0,61628389638,-39583792148,0,0,0,0,0,18683497120,328241495,0,14290581175,3517832500,0,0,0,546841950,0,185937041459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43863833151,22744568571,75545630836,-52801062265,0,0,0,0,0,21119264580,64812294363,-43693029783,0,0,0,0,0,0,4705919202,0,4705919202,137367289106,7528788877,98279708350,1558791879,0,20000000000,10000000000,0,0,5714739510350,2612369656514,2612369656514,1972864227942,1972864227942,0,0,0,150000000000,0,295148989691,0,4011514122,0,54815691890,0,4238942530,25151616552,0,0,0,0,0,0,57069160895,0,49069512892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3102369853836,3102369853836,1625017521491,1297567580000,1297567580000,0,330343798499,0,0,-2893857008,0,0,129756758000,0,129756758000,3961374994,1213877441351,1251374726198,0,1251374726198,-37497284847,0,0,0,0,0,0,5714739510350,0,0
2019,2,6998268200447,6862918495428,390190355845,390190355845,0,0,5751086034643,1055234839105,0,4719424343608,0,-23573148070,721642104940,0,0,0,0,0,0,0,0,703271433319,1928338710,0,0,0,0,0,56026125059,-39583792148,0,0,0,0,0,135349705019,468266720,0,11681292849,3484832500,0,0,0,119715312950,0,195811507078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41663648381,22711123482,77279924019,-54568800537,0,0,0,0,0,18952524899,65313024363,-46360499464,0,0,0,0,0,0,8603677656,0,8603677656,145544181041,7591788877,106393600285,1558791879,0,20000000000,10000000000,0,0,7194079707525,2975822428493,2975822428493,2441123117328,2441123117328,0,0,0,150000000000,0,257364716939,0,2195435243,0,40761715839,0,3934850638,36897875219,0,0,0,0,0,0,25275446676,0,18269270611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4218257279032,4218257279032,3413254836992,3058822630000,3058822630000,0,358946064000,0,0,-4513857008,0,0,129756758000,0,129756758000,3961374994,541527551046,541527551046,568457338847,-26929787801,0,0,0,0,0,0,0,7194079707525,0,0
2019,3,6433886124902,6380765392202,307813471902,307813471902,0,0,5407763846664,746613797945,0,4684723196789,0,-23573148070,665188073636,0,0,0,0,0,0,0,0,625069374623,4755205530,0,0,0,0,0,74947285631,-39583792148,0,0,0,0,0,53120732700,434538670,0,8693159580,3655832500,0,0,0,40337201950,0,194127811238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42522655277,25368751843,83611139129,-58242387286,0,0,0,0,0,17153903434,66236652363,-49082748929,0,0,0,0,0,0,10136472906,0,10136472906,141468683055,7116734227,102980079605,1371869223,0,20000000000,10000000000,0,0,6628013936140,2298435892709,2298435892709,1413100000000,1413100000000,0,0,0,150000000000,0,604629898859,0,2520435243,0,40670155664,0,4060373845,43684784482,0,0,0,0,0,0,21116324005,0,18653920611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4329578043431,4329578043431,3411931836992,3058822630000,3058822630000,0,358946064000,0,0,-5836857008,0,0,129756758000,0,129756758000,3961374994,654171315445,683722171349,0,683722171349,-29550855904,0,0,0,0,0,0,6628013936140,0,0
2019,4,7295764151145,7275687206277,906543226372,906543226372,0,0,5983346196642,1286632864648,0,4696713331994,0,0,385797783263,0,0,0,0,0,0,0,0,318126523551,6445066994,0,0,0,0,0,100809984866,-39583792148,0,0,0,0,0,20076944868,251315707,0,8464775711,3797282500,0,0,0,7563570950,0,192914478203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41889429828,24220165536,86288797369,-62068631833,0,0,0,0,0,17669264292,69590128018,-51920863726,0,0,0,0,0,0,13597128282,0,13597128282,137427920093,6192051327,100955484782,280383984,0,20000000000,10000000000,0,0,7488678629348,3184535590209,3184535590209,2393727235255,2393727235255,0,0,0,0,0,487804747433,0,1046316763,0,37937342045,0,3851740871,56698330262,0,0,0,0,0,0,184843206969,0,18626670611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4304143039139,4304143039139,3411931836992,3058822630000,3058822630000,0,358946064000,0,0,-5836857008,0,0,151385003919,0,151385003919,3961374994,585479819315,633772960412,0,633772960412,-48293141097,0,0,0,0,0,0,7488678629348,0,0
2020,1,6079009819923,6040055975098,1087980480154,1087980480154,0,0,4528454651516,974648415706,0,3553806235810,0,0,423620843428,0,0,0,0,0,0,0,0,349079620937,5686314826,0,0,0,0,0,108438699813,-39583792148,0,0,0,0,0,38953844825,507221904,0,14238565471,3797282500,0,0,0,20410774950,0,184678596378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36556356150,21888468415,87922747369,-66034278954,0,0,0,0,0,14667887735,69590128018,-54922240283,0,0,0,0,0,0,10556894159,0,10556894159,137565346069,6192051327,101092910758,280383984,0,20000000000,10000000000,0,0,6263688416301,1860811753850,1860811753850,1407713087780,1407713087780,0,0,0,0,0,348666349720,0,761343503,0,50603891497,0,4394653400,24006671955,0,0,0,0,0,0,15351992405,0,9313763590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4402876662451,4402876662451,3409607836992,3058822630000,3058822630000,0,358946064000,0,0,-8160857008,0,0,151385003919,0,151385003919,3961374994,686537442627,701437356519,0,701437356519,-14899913892,0,0,0,0,0,0,6263688416301,0,0
2020,2,6561925808448,6537824712093,1089267983158,1089267983158,0,0,4902604530230,655670537294,0,4246933992936,0,0,545952198705,0,0,0,0,0,0,0,0,512830117069,3996443731,0,0,0,0,0,68709430053,-39583792148,0,0,0,0,0,24101096355,319684525,0,14201909380,3797282500,0,0,0,5782219950,0,180713667347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36129449069,22450936791,92117180705,-69666243914,0,0,0,0,0,13678512278,71775167619,-58096655341,0,0,0,0,0,0,9324708097,0,9324708097,135259510181,6361051327,98898458854,0,0,20000000000,10000000000,0,0,6742639475795,2428331551523,2428331551523,1936375000000,1936375000000,0,0,0,0,0,130267064512,0,918123503,0,55674480370,0,5059207888,40262200171,0,0,0,0,0,0,234008049346,0,25767425733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4314307924272,4314307924272,3406074796992,3058822630000,3058822630000,0,358946064000,0,0,-11693897008,0,0,151385003919,0,151385003919,3961374994,601501744448,601414065175,0,601414065175,87679273,0,0,0,0,0,0,6742639475795,0,0
