Year,Quarter,I. Current Assets,1. Short term financial assets,1.1.Cash and cash equivalents,1.1.1. Cash,1.1.1.1 Cash deposited by investors for securities trading,1.1.2. Cash equivalents,1.2. Net Value Short-term investments,1.2.1. Short-term investments,1.2.2. Held-to-maturity investment,1.2.3. Loans,1.2.4. Available for sales assets,1.2.5. Provisions for impairments of short-term investments,1.3. Accounts receivable,1.3.1. Receivables(from 2019),1.3.1.1. Account receivables,1.3.1.2. Receivables and accrued dividend/interest of financial assets,1.3.1.2.1. Due or overdue receivables on dividend/interest,1.3.1.2.1.1. Doubtful debts on dividend/interest which are overdue,1.3.1.2.2 Undue accrued dividend/interest,1.3.2. Trade accounts receivable,1.3.3. Deductible value added tax,1.3.4. Receivables form services provided by the stock company,1.3.5. Prepayments to suppliers,1.3.6. Intercompany receivables,1.3.7. Receivables arise from transaction error,1.3.8. Receivable from trading stocks,1.3.9. Construction contract in progress receivables,1.3.10. Short-term loans receivables,1.3.11. Other receivables,1.3.12. Provision for short term receivables,1.3.13. Provision for doubtful debts,1.3.14. Shortage of current assets waiting for solution,"1.4.Inventories,net",1.4.1.Inventories,1.4.2. Provision for decline in inventories,2. Other current assets,2.1. Advance,2.2. Tools and equipments,2.3. Short-term prepayments,2.4. Short term Collaterals,2.5. VAT to be claimed,2.6. Other taxes receivable,2.7. Government bonds purchased for resale,2.8. Other current assets,2.9. Provision for other current assets,II. Long-Term Assets,1. Long term financial assets,1.1. Long-term trade receivables,1.1.1. Long-term customer receivables,1.1.2. Long-term prepayments to suppliers,1.1.3. Paid-in capital in wholly-owned subsidiaries,1.1.4. Long-term intercompany receivables,1.1.5. Long-term loans receivables,1.1.6. Other long-term receivables,1.1.7. Provision for doubtful LT receivable,1.2. Long-term investments,1.2.1. Investments in subsidiaries,1.2.2. Investments in associates,1.2.3. Long- term securities Investments,1.2.3.1. Held-to-maturity investment,1.2.4. Other long-term investments,1.2.5. Provision for diminuation in value of long-term investments,2. Fixed Assets,2.1. Tangible fixed assets Accumulated depreciation,2.1.1. Cost,2.1.2. Accumulated depreciation,2.1.3. Revaluation of tangible fixed assets using fair value model,2.2 Finance lease assets,2.2.1. Cost,2.2.2. Accumulated depreciation,2.2.3. Revaluation of fixed assets in financial lease using fair value model,2.3. Intangible fixed assets,2.3.1. Cost,2.3.2. Accumulated depreciation,2.3.3. Revaluation of intangible fixed assets using fair value model,2.4. Construction in progress,3. Net Investment properties,3.1. Cost,3.2.Accumulated depreciation,3.3.Revaluation of investment property using fair value model,4. Long-term incomplete assets,4.1. Long-term cost of work in progress,4.2. Construction in progress,5. Other long-term assets,5.1. Long term collaterals,5.2. Long-term prepayments,5.3. Deferred income tax assets,"5.4. Long-term equipment, material and spare parts",5.5. Payments to Settlement Assistance Fund,5.6. Other long-term assets,5.7. Goodwill,6. Provision for long term assets,A.  Total Assets,I. Liabilites,1. Current liabilities,1.1. Short-term borrowings,1.1.1. Short term borrowings,1.1.2. Short term finance lease,1.2. Short term financial assets borrowings,1.3. Short term convertible bonds,1.4. Short term bonds issued,1.5. Borrowings form payable assistance fund,1.6. Payables to securities trading,1.7. Payable arise from transaction errors,1.8. Short-term trade payables,1.9. Advances from customer,1.10. Taxes and liabilities to State budget,1.11. Payable to employees,1.12. Employees' welfare payable to authorities,1.13. Accrued expenses,1.14. Intercompany payables,1.15. Short-term unrealized revenue,1.16. Short term collaterals received,1.17. Construction contract in progress payables,"1.18. Dividend, principal and interest payables",1.19. Payables to securities issuers,1.20. Other payables,1.21. Provision for ST liabilities,1.22.Bonus and welfare funds,1.23.Price stabilization fund,1.24.Government bonds purchased for resale,2. Long-term liabilities,2.1. Long-term borrowings,2.1.1. Long term borrowings,2.1.2. Long term financial lease,2.2. Long term financial assets borrowings,2.3. Convertible bonds,2.4. Long term bonds,2.5. Long-term trade payables,2.6. Long-term advances from customers,2.7. Long-term accrued expenses,2.8. Long-term intercompany payables,2.9. Intra-company payables for operating capital received,2.10. Deffered revenue,2.11. Long term collaterals received,2.12. Other long-term payables,2.13. Preferred shares,2.14. Provision for severance allowances,2.15. Provision for long-term liabilities,2.16. Provision for compensation of investors,2.17. Deferred income tax liabilities,2.18. Technology-science development fund,II. Owner's equity,1. Capital and researves,1.1. Shareholders' equity,1.1.1. Paid-in capital,1.1.1.1 Common shares,1.1.1.2 Preferred shares,1.1.2. Share premium,1.1.3. Conversion options on convertible bonds,1.1.4. Owner's other capital,1.1.5. Treasury shares,1.2. Differences upon asset revaluation,1.3. Foreign exchange differences,1.4. Charter reserve,1.5. Investment and development funds,1.6. Financial researve funds,1.7. Other funds in owners' equity,1.8. Undistributed earnings,1.8.1. Realized gain,1.8.1.1 Beginning accumulated undistributed earnings,1.8.1.2 Current period undistributed earnings,1.8.2. Unrealized gain,1.9. Minority interests,2. Budget sources and other funds,2.1. Bonus and welfare funds,2.2. Budget sources and other funds,2.2. Funds used for fixed asset acquisitions,III. Minority Interests,B. Total Resources,C. Distributed profit to investor,1. Distributed profit to investor during the year
2017,2,4079124573090,4072939656710,139975132335,139975132335,0,0,3474074015844,848310345218,0,2323000852226,302762818400,0,458890508531,38540557263,0,38540557263,38540557263,0,0,0,0,543093448019,85532046312,0,0,0,0,0,59985928600,-268261471663,0,0,0,0,0,6184916380,1450842524,273148643,4458175213,2750000,0,0,0,0,0,20183788271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2757032861,2463069511,17746068209,-15282998698,0,0,0,0,0,293963350,20970056987,-20676093637,0,0,0,0,0,0,0,0,0,17426755410,2168295918,2059119219,0,0,13199340273,0,0,0,4099308361361,2860265847906,1632356691660,651000000000,651000000000,0,0,0,0,0,9517508035,0,14253912,1776000000,33449699596,8115274789,215124333,32428274239,0,0,877600187883,0,0,0,11436200507,0,6804168366,0,0,1227909156246,0,0,0,0,0,1209600000000,14025690,0,18270130556,0,0,0,25000000,0,0,0,0,0,0,0,1239042513455,1239042513455,1000310000000,1000000000000,1000000000000,0,310000000,0,0,0,61117995883,0,12387297555,0,12387297555,0,152839922462,172064397318,0,172064397318,-19224474856,0,0,0,0,0,0,4099308361361,0,0
2017,3,4498583708445,4479335842172,93065605807,93065605807,0,0,3633546820586,824349617733,0,2247572199703,561625003150,0,752723415779,40660908813,0,40660908813,40660908813,0,0,0,0,842660575517,85441878520,0,0,0,0,0,52221524592,-268261471663,0,0,0,0,0,19247866273,13072926706,312802418,5859387149,2750000,0,0,0,0,0,19754833089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2541473673,2312609110,17140560068,-14827950958,0,0,0,0,0,228864563,20970056987,-20741192424,0,0,0,0,0,0,0,0,0,17213359416,2168295918,1845723225,0,0,13199340273,0,0,0,4518338541534,3152796129311,2106736539732,832000000000,832000000000,0,0,0,0,0,4196150035,0,0,1960000000,38164712552,2889878409,239928090,52282584998,0,0,1156403101727,0,0,0,11796015555,0,6804168366,0,0,1046059589579,0,0,0,0,0,1029600000000,14025690,0,16445563889,0,0,0,0,0,0,0,0,0,0,0,1365542412223,1365542412223,1000310000000,1000000000000,1000000000000,0,310000000,0,0,0,87738895289,0,12387297555,0,12387297555,0,252718921824,290346562819,0,290346562819,-37627640995,0,0,0,0,0,0,4518338541534,0,0
2017,4,4104810267573,4074632507349,85945680803,85945680803,0,0,3220292963333,680217968490,0,2322600119143,217474875700,0,768393863213,26880749385,0,26880749385,26880749385,0,0,0,0,868247102221,87511060597,0,0,0,0,0,52438794592,-266683843582,0,0,0,0,0,30177760224,26454280223,237001918,3483728083,2750000,0,0,0,0,0,29672809347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2314428536,2136641055,17141060068,-15004419013,0,0,0,0,0,177787481,20970056987,-20792269506,0,0,0,0,0,0,0,0,0,27358380811,2168295918,11386494423,0,0,13803590470,0,0,0,4134483076920,2657225824754,2134186799064,1040710706528,1040710706528,0,0,0,308600000000,0,13665035,0,12000000000,1768500000,44590321946,14003255135,236240745,61158472728,0,0,632153245804,0,0,0,12148222777,0,6804168366,0,0,523039025690,0,0,0,0,0,523000000000,14025690,0,0,0,0,0,25000000,0,0,0,0,0,0,0,1477257252166,1477257252166,1000310000000,1000000000000,1000000000000,0,310000000,0,0,0,68882003841,0,12387297555,0,12387297555,0,383290653215,364011168996,0,364011168996,19279484219,0,0,0,0,0,0,4134483076920,0,0
2018,1,4991934792379,4987576687077,25272404203,25272404203,0,0,3812467120404,662864458445,0,2862949721059,286652940900,0,1149837162470,37831160004,1375000000,36456160004,36456160004,0,0,0,0,1243673351137,89238150390,0,0,0,0,0,54203153168,-275108652229,0,0,0,0,0,4358105302,1185213418,92495648,3077646236,2750000,0,0,0,0,0,30365652326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2325224198,2198513799,17088282022,-14889768223,0,0,0,0,0,126710399,20970056987,-20843346588,0,0,0,0,0,0,0,0,0,28040428128,2057701534,10283386321,0,0,15699340273,0,0,0,5022300444705,3382194691614,2341321407371,906663174874,906663174874,0,0,0,219300000000,0,10596991465,0,13353828854,2239500000,39839146463,4050686703,286155261,72734408422,0,0,1050611169394,0,0,0,17681977569,0,3964368366,0,0,1040873284243,0,0,0,0,0,1023000000000,14025690,0,0,0,0,0,25000000,0,0,0,0,0,17834258553,17834258553,1640105753091,1640105753091,1000310000000,1000000000000,1000000000000,0,310000000,0,0,0,107280170204,0,12387297555,0,12387297555,0,507740987777,471887729264,0,471887729264,35853258513,0,0,0,0,0,0,5022300444705,0,0
2018,2,4923264647813,4917747877601,354672199570,354672199570,0,0,3407648149141,1141841333256,0,2265806815885,0,0,1155427528890,156038349182,117335896000,38702453182,38702453182,0,0,0,0,1385863187193,259130503,0,0,0,0,0,45160671536,-431893809524,0,0,0,0,0,5516770212,3176886475,101086638,2236047099,2750000,0,0,0,0,0,104398123442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2410649236,2324475395,31131503443,-28807028048,0,0,0,0,0,86173841,31196229207,-31110055366,0,0,0,0,0,0,0,0,0,101987474206,2057701534,84230432399,0,0,15699340273,0,0,0,5027662771255,3345159841965,2219761827054,710000000000,710000000000,0,0,0,200300000000,0,968215035,0,1489605618,2588500000,12972469997,1955671143,326205427,104779324614,0,0,1156875205780,0,0,0,8542261074,0,18964368366,0,0,1125398014911,0,0,0,0,0,1110000000000,14025690,0,0,0,0,0,25000000,0,0,0,0,0,15358989221,15358989221,1682502929290,1682502929290,1125489636800,1053956740000,1053956740000,0,71532896800,0,0,0,0,0,29901717464,0,29901717464,0,497209857562,497197132116,0,497197132116,12725446,0,0,0,0,0,0,5027662771255,0,0
2018,3,5325749468570,5305990064094,967394836380,967394836380,0,0,3428380379568,1124425020806,0,2303955358762,0,0,910214848146,91680763812,60000000000,31680763812,31680763812,0,0,0,0,1198301228637,189695000,0,0,0,0,0,49303789709,-429260629012,0,0,0,0,0,19759404476,17421196471,291941877,2043516128,2750000,0,0,0,0,0,99156090286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3134026123,3072435614,32066543443,-28994107829,0,0,0,0,0,61590509,31196229207,-31134638698,0,0,0,0,0,0,0,0,0,96022064163,765006803,79557717087,0,0,15699340273,0,0,0,5424905558856,3647105868532,2412102025997,700000000000,700000000000,0,0,0,161000000000,0,6453295035,0,197863877,2291600000,30917707894,2116850014,292351321,82278789231,0,0,1400508053830,0,0,0,7176646429,0,18868868366,0,0,1235003842535,0,0,0,0,0,1221000000000,14025690,0,0,0,0,0,25000000,0,0,0,0,0,13964816845,13964816845,1777799690324,1777799690324,1125489636800,1053956740000,1053956740000,0,71532896800,0,0,0,0,0,29901717464,0,29901717464,0,592506618596,573215292642,0,573215292642,19291325954,0,0,0,0,0,0,5424905558856,0,0
2018,4,4773903146557,4769306051715,838785387863,838785387863,0,0,3057462309241,1006453343406,0,2051008965835,0,0,873058354611,93173312756,50807500000,42365812756,42365812756,0,0,0,0,1152128250233,741970854,0,0,0,0,0,59862400297,-432847579529,0,0,0,0,0,4597094842,3041944389,237121841,1315278612,2750000,0,0,0,0,0,95431755805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2911082500,2874075323,31459531443,-28585456120,0,0,0,0,0,37007177,31196229207,-31159222030,0,0,0,0,0,0,0,0,0,92520673305,897532343,74761131339,374412130,0,16487597493,0,0,0,4869334902362,3004020514116,1282981488426,546980000000,546980000000,0,0,0,150000000000,0,1933932035,0,22644494436,1655600000,57140461453,2998902021,296220507,65489100310,0,0,405561401617,0,0,0,9412507681,0,18868868366,0,0,1721039025690,0,0,0,0,0,1721000000000,14025690,0,0,0,0,0,25000000,0,0,0,0,0,0,0,1865314388246,1865314388246,1125489636800,1053956740000,1053956740000,0,71532896800,0,0,0,0,0,29901717464,0,29901717464,0,680021316518,681893377170,0,681893377170,-1872060652,0,0,0,0,0,0,4869334902362,0,0
2019,1,4982911091859,4976891725100,195231058763,195231058763,0,0,3353616995295,1542399220796,0,1811217774499,0,0,1428043671042,110389758349,63144907200,47244851149,47244851149,0,0,0,0,1668788335092,1813879234,0,0,0,0,0,75677420782,-428625722415,0,0,0,0,0,6019366759,3920861318,217361765,1878393676,2750000,0,0,0,0,0,92249782236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2812624741,2800200896,31139681373,-28339480477,0,0,0,0,0,12423845,31196229207,-31183805362,0,0,0,0,0,0,0,0,0,89437157495,897532343,70340284879,0,0,18199340273,0,0,0,5075160874095,3149960676648,1916423602348,621000000000,621000000000,0,0,0,550000000000,0,2577252035,0,196396160,2098310000,18828514350,2508525696,333318329,62119762029,0,0,465177157762,0,0,0,183266297621,0,8318068366,0,0,1233537074300,0,0,0,0,0,1221000000000,14025690,0,0,0,0,0,25000000,0,0,0,0,0,12498048610,12498048610,1925200197447,1925200197447,1388977076800,1317444180000,1317444180000,0,71532896800,0,0,0,0,0,29901717464,0,29901717464,0,476419685719,491447281310,0,491447281310,-15027595591,0,0,0,0,0,0,5075160874095,0,0
2019,2,5438691182103,5433392802216,355256932131,355256932131,0,0,3153244007993,1246939590606,0,1906304417387,0,0,1924891862092,143720683118,102807500000,40913183118,40913183118,0,0,0,0,2159943880913,313279091,0,0,0,0,0,50640260199,-429726241229,0,0,0,0,0,5298379887,3651708890,219628066,1419388388,2750000,4904543,0,0,0,0,88197326761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2633498337,2633498337,31182951373,-28549453036,0,0,0,0,0,0,31196229207,-31196229207,0,0,0,0,0,0,0,0,0,85563828424,929532343,66434955808,0,0,18199340273,0,0,0,5526888508864,2974579642071,2215205361284,592000000000,592000000000,0,0,0,766000000000,0,7825035,0,77015782,1876100000,23168469756,2046951726,316512243,51298989705,0,0,425252398792,0,0,0,319925429879,0,33235668366,0,0,759374280787,0,0,0,0,0,750000000000,14025690,0,0,0,0,0,25000000,0,0,0,0,0,9335255097,9335255097,2552308866793,2552308866793,2295262472800,2072682010000,2072682010000,0,222580462800,0,0,0,0,0,48863340849,0,48863340849,0,159319712295,184666310757,0,184666310757,-25346598462,0,0,0,0,0,0,5526888508864,0,0
2019,3,5589532012114,5584610847039,97985986770,97985986770,0,0,2798598154587,852853755686,0,1945744398901,0,0,2688026705682,67758000401,27807500000,39950500401,39950500401,0,0,0,0,2992021574652,3913822000,0,0,0,0,0,50595835912,-426262527283,0,0,0,0,0,4921165075,3622731082,344348774,951335219,2750000,0,0,0,0,0,86379240559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4724961972,4724961972,31441199258,-26716237286,0,0,0,0,0,0,31196229207,-31196229207,0,0,0,0,0,0,0,0,0,81654278587,890532343,62564405971,0,0,18199340273,0,0,0,5675911252673,3019290528789,2410471762726,816109551101,816109551101,0,0,0,650000000000,0,26425035,0,69330511,2337600000,41343812515,2605736058,362981847,70300056782,0,0,762444702255,0,0,0,31635898256,0,33235668366,0,0,608818766063,0,0,0,0,0,600000000000,14025690,0,0,0,0,0,25000000,0,0,0,0,0,8779740373,8779740373,2656620723884,2656620723884,2295262472800,2072682010000,2072682010000,0,222580462800,0,0,0,0,0,48863340849,0,48863340849,0,263631569386,302656695928,0,302656695928,-39025126542,0,0,0,0,0,0,5675911252673,0,0
2019,4,5989907588499,5982620174097,1052419267919,1052419267919,0,0,3217942921993,1270103498366,0,1647839423627,300000000000,0,1712257984185,47668983400,0,47668983400,47668983400,0,0,0,0,2059380600595,2247585608,0,0,0,0,0,45021531845,-442060717263,0,0,0,0,0,7287414402,6605055591,267329831,412278980,2750000,0,0,0,0,0,82769951720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4426059066,4426059066,31441199258,-27015140192,0,0,0,0,0,0,31196229207,-31196229207,0,0,0,0,0,0,0,0,0,78343892654,890532343,58197258349,0,0,19256101962,0,0,0,6072677540219,3380341789038,3374023210957,988000000000,988000000000,0,0,0,950000000000,0,345340035,0,59135976,1961500000,24438863837,11624933886,379279297,78374868256,0,0,1266400629532,0,0,0,19202991772,0,33235668366,0,0,6318578081,0,0,0,0,0,0,14025690,0,0,0,0,0,25000000,0,0,0,0,0,6279552391,6279552391,2692335751181,2692335751181,2295262472800,2072682010000,2072682010000,0,222580462800,0,0,0,0,0,48863340849,0,48863340849,0,299346596683,340550702960,0,340550702960,-41204106277,0,0,0,0,0,0,6072677540219,0,0
2020,1,5850098095613,5842944157416,258170214865,258170214865,0,0,2563008831403,980785447926,0,1282223383477,300000000000,0,3021765111148,61863152972,0,61863152972,61863152972,0,0,0,0,3320419890442,778301000,0,0,0,0,0,92057201619,-453353434885,0,0,0,0,0,7153938197,4777896063,267213199,2106078935,2750000,0,0,0,0,0,80936502238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4836581692,4764431548,32101661258,-27337229710,0,0,0,0,0,72150144,31271179207,-31199029063,0,0,0,0,0,0,0,0,0,76099920546,1362646343,54737274203,0,0,20000000000,0,0,0,5931034597851,3192131850508,3164030063110,1304000000000,1304000000000,0,0,0,550000000000,0,7825035,0,252399083,1978500000,3474674006,2672181923,444275945,94998124392,0,0,1121560519113,0,0,0,51796695247,0,32844868366,0,0,28101787398,0,0,0,0,0,0,14025690,0,0,0,0,0,25000000,0,0,0,0,0,28062761708,28062761708,2738902747343,2738902747343,2295262472800,2072682010000,2072682010000,0,222580462800,0,0,0,0,0,48863340849,0,48863340849,0,345913592845,278201652534,0,278201652534,67711940311,0,0,0,0,0,0,5931034597851,0,0
2020,2,6061920380445,6054116162083,380118814380,380118814380,0,0,3077973224802,1074672632086,0,1703300592716,300000000000,0,2596024122901,69151338464,0,69151338464,69151338464,0,0,0,0,2929813785305,465994420,0,0,0,0,0,45257965709,-448664960997,0,0,0,0,0,7804218362,5399314080,338414746,2063739536,2750000,0,0,0,0,0,77136347431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4476394453,4410490141,32101661258,-27691171117,0,0,0,0,0,65904312,31271179207,-31205274895,0,0,0,0,0,0,0,0,0,72659952978,1362646343,51297306635,0,0,20000000000,0,0,0,6139056727876,3195684397750,3158044075891,1222000000000,1222000000000,0,0,0,800000000000,0,17825035,0,2565365169,2126600000,41362205072,3808010060,425469315,57224656318,0,0,958824971634,0,0,0,21844104922,0,47844868366,0,0,37640321859,0,0,0,0,0,0,14025690,0,0,0,0,0,25000000,0,0,0,0,0,37601296169,37601296169,2943372330126,2943372330126,2295262472800,2072682010000,2072682010000,0,222580462800,0,0,0,0,0,63561856552,0,63561856552,0,520986144222,486613850732,0,486613850732,34372293490,0,0,0,0,0,0,6139056727876,0,0
